"entrez_id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"105371689","LOC105371689",3.15330512485273,-0.0122534527755273,0.232406693082148,-0.0527241819631938,0.957951671399033,0.974104509518743
"130617","ZFAND2B",738.127619973378,-0.00420018897879562,0.0793589454028107,-0.0529264717099789,0.957790492576473,0.974104509518743
"7272","TTK",4.14344932782477,-0.0111769801684029,0.21103483801594,-0.0529627253655564,0.95776160685802,0.974104509518743
"171389","NLRP6",7.30356654868331,-0.0137951827557936,0.260564621389694,-0.0529434221814861,0.957776986992277,0.974104509518743
"11340","EXOSC8",356.92397193162,-0.00338164818161816,0.0638143847315796,-0.0529919421121473,0.957738327957188,0.974104509518743
"2581","GALC",1102.40584000811,0.00462969798733262,0.0876686150825553,0.0528090695053521,0.957884035165685,0.974104509518743
"102723385","COQ7-DT",12.5188976808722,-0.00717844846164404,0.135897951559635,-0.0528223448496499,0.957873457736587,0.974104509518743
"105371730","LNCMB1",21.0005584816367,-0.00641066479495348,0.120882368442163,-0.0530322567101315,0.957706206728475,0.974104509518743
"100529264","RAB4B-EGLN2",1366.00808542703,0.00358683514437655,0.0681382876545196,0.0526405236738971,0.958018328491158,0.974104509518743
"284339","TMEM145",979.093828076002,-0.00576547626653213,0.109422292924393,-0.0526901430453106,0.957978792827627,0.974104509518743
"107986271","LOC107986271",3.14459592260859,-0.0274431532123278,0.527470672369496,-0.052027827611814,0.958506520208127,0.974547268770076
"26150","RIBC2",19.267259880469,0.00977761389293942,0.188434949158424,0.0518885373260512,0.9586175078613,0.97461839928291
"28639","TRBC1",14.3484424814322,0.00772908593997959,0.150419897281679,0.0513834012631052,0.959020011173,0.974985892553908
"5558","PRIM2",64.6294091589429,-0.00302477754093099,0.0589962642036718,-0.0512706623336116,0.959109845413682,0.975026231396402
"2620","GAS2",58.1001798412091,0.0049860405802927,0.0973254642917883,0.0512305861222939,0.959141779636756,0.975026231396402
"11255","HRH3",647.132860232265,0.00720257484289401,0.140744925829445,0.0511746679352557,0.959186337447749,0.975029802134078
"2286","FKBP2",724.484174771455,0.00543118826601874,0.106238304713418,0.051122693275929,0.95922775301508,0.975030178556834
"148867","SLC30A7",108.063739680428,0.00624845020538837,0.123749436052752,0.0504927570152704,0.95972972110868,0.975322047667251
"107985780",NA,29.5567103044276,0.0122900233538466,0.242636550109949,0.0506519868844059,0.959602836416314,0.975322047667251
"100422885","MIR1244-2",692.416556883544,0.00713001158921164,0.141062901218564,0.0505449095943684,0.959688162436901,0.975322047667251
"51465","UBE2J1",939.893214489462,-0.00283013026444052,0.0560941596495955,-0.0504532072878808,0.959761237056185,0.975322047667251
"107986838","CAV2-DT",3.31824722299235,0.0100152946741367,0.198060851608941,0.0505667555843458,0.959670754119895,0.975322047667251
"100652857","TMCO5B",2.02639863495154,0.0193211015572616,0.381839979792701,0.0505999962805125,0.959644265790872,0.975322047667251
"105369631","LOC105369631",8.67941361612319,-0.00817955391992008,0.164188771357415,-0.0498179860431159,0.960267433689262,0.975794707930376
"107985027","LOC107985027",3.36271352212384,0.0186589865678879,0.37671234472862,0.0495311258815521,0.960496032767297,0.975985253588294
"728640","FAM133CP",33.8629703619706,0.00377936810797506,0.0765843522519562,0.0493490902102462,0.960641098816129,0.976090906470642
"55870","ASH1L",2129.95583613603,0.0046134142319895,0.0937728538373578,0.0491977586604235,0.960761697435378,0.976130800044351
"219995","MS4A15",4.11183489615235,-0.0153229860034936,0.311790506951589,-0.0491451332284236,0.960803635724564,0.976130800044351
"107985279","LOC107985279",1.96058358424973,-0.0166235519373094,0.338150152155494,-0.0491602675064456,0.960791574896003,0.976130800044351
"105370181",NA,4.9323916898192,-0.00831278304933043,0.17067966482334,-0.0487040038304182,0.961155185069219,0.976446196866069
"55080","TAPBPL",354.119883100013,-0.00361812231951898,0.0747483776831732,-0.0484040246980968,0.961394251821402,0.976605535686012
"4326","MMP17",1081.53386873482,-0.00602968662642511,0.124446631490575,-0.0484519874439652,0.961356027935974,0.976605535686012
"105372520","TMX4-AS1",8.83597256945884,0.00613144633684804,0.12716901293016,0.048214940067321,0.961544943583447,0.976715344896555
"8406","SRPX",155.811008903941,-0.00756279549467998,0.157017831188454,-0.0481652016044155,0.961584583081277,0.976715344896555
"1586","CYP17A1",11.9477813805643,-0.00600474711784895,0.125002391810863,-0.0480370577783386,0.961686708848084,0.976735549561171
"57338","JPH3",4674.70934993965,0.00554892337642846,0.115428328451971,0.0480724571762065,0.961658496808341,0.976735549561171
"22944","KIN",205.183348993513,0.00254318978592327,0.0531311074339022,0.0478663048589215,0.961822793422095,0.976831999048391
"3675","ITGA3",627.815069184214,-0.00376151802559291,0.0786730137651611,-0.0478120494636324,0.961866033456724,0.976834150945426
"387065","HMGA1P7",20.9644528104219,-0.0105512801682236,0.22186810319763,-0.0475565438030763,0.962069665837421,0.976963900319469
"100510707","TBC1D3JP",51.7535682429918,0.00611334705049401,0.128570668567748,0.0475485359032156,0.962076047997193,0.976963900319469
"122704","MRPL52",788.185930174891,0.004839723010347,0.102145550997299,0.047380654008856,0.962209847565959,0.977042714339201
"115708","TRMT61A",672.078742567354,-0.00382502770920604,0.0809174240687467,-0.0472707547629831,0.962297436335238,0.977042714339201
"55466","DNAJA4",2822.43287110472,-0.00497151291875808,0.105228949623272,-0.0472447262522004,0.962318180904832,0.977042714339201
"1736","DKC1",693.543128064951,-0.00183674369292932,0.0388744424612406,-0.0472481038090933,0.962315489010466,0.977042714339201
"1655","DDX5",10811.365621528,0.00238715803460275,0.0505956819668495,0.0471810625295421,0.962368920623817,0.977052470699153
"55805","LRP2BP",506.393660001235,0.00307812754970235,0.065539111416592,0.0469662691966722,0.962540111129344,0.977092859918204
"101928140","PTPRK-AS1",21.5356798476361,0.00859132085093942,0.182768534409649,0.04700656422447,0.962507995819223,0.977092859918204
"81570","CLPB",802.698327598527,0.00186629340085519,0.039772078718068,0.0469247135430051,0.962573231227354,0.977092859918204
"4329","ALDH6A1",2563.98892727706,-0.00534955085892374,0.113835147200045,-0.0469938414497137,0.962518135918748,0.977092859918204
"441454","PTMAP11",31.7298046000563,0.00759331914382024,0.163442851253873,0.0464585577501072,0.962944764521755,0.977428230620617
"113457","TUBA3D",25.4487494277945,0.00550973245422624,0.118847750852941,0.0463595853912611,0.963023648043294,0.977466533894567
"83855","KLF16",1291.90162305843,0.00460587363733034,0.0997116755996219,0.0461919189466294,0.963157283347701,0.977560404440275
"105369301","CLDN14-AS1",10.3391946057018,-0.00787473712266488,0.171567736738518,-0.0458987060875353,0.96339098548458,0.977736910160868
"389903","CSAG3",5.23978763713395,-0.0084595282338224,0.184422176813865,-0.045870449964163,0.963413506888463,0.977736910160868
"406913","MIR126",3.67985698297214,0.0143637102561936,0.314557595059246,0.0456632123395027,0.963578685506881,0.97786276803725
